-0.627606	0.486421
1.223379	0.254998
-0.319406	-0.103818
-0.739782	0.663952
1.035218	0.135969
0.081498	0.108569
0.894816	0.244250
-0.208515	-0.066671
-1.158787	0.567640
0.115205	0.209321
0.626157	0.252566
-0.155197	-0.056757
-1.269218	0.116931
-1.044549	0.553487
-0.007847	0.135379
0.981586	0.216514
-0.132536	-0.017692
-0.467061	-0.120641
-0.617270	0.564967
1.079458	0.142060
0.063712	0.102080
0.934854	0.234243
-0.181555	-0.048747
-1.278429	0.271474
-1.188422	0.439491
-1.223794	0.038504
-0.958243	0.564378
0.612176	0.460785
-0.769332	-0.325676
-0.762383	0.387204
-1.140085	-0.112604
-0.877423	0.523489
0.401328	0.365538
-0.286307	-0.143320
-0.703861	0.655275
1.004217	0.145198
0.058233	0.092865
0.961282	0.227910
-0.164189	-0.037068
-1.215404	-0.030112
-0.937151	0.551460
0.506392	0.416688
-0.562650	-0.267352
-0.640766	0.422489
0.840906	0.515188
-0.983310	-0.323336
-0.851825	0.432349
-1.091498	-0.150564
-0.852371	0.503625
0.204702	0.258190
0.348746	0.174892
0.346732	0.185261
0.322524	0.174492
0.384676	0.199003
0.234135	0.135966
0.607291	0.259941
-0.164483	-0.063261
-1.278278	0.277921
-1.194775	0.428963
-1.238453	0.086480
-0.991913	0.567223
0.488211	0.409002
-0.521962	-0.251706
-0.617790	0.443275
1.159406	0.419961
-0.790357	-0.290684
-0.756374	0.402101
-0.946392	-0.210485
-0.794495	0.454505
-0.310545	-0.038710
-0.949458	0.676725
1.226185	0.180064
-0.095958	0.021134
0.979166	0.502116
-0.966835	-0.313875
-0.840998	0.430337
-1.069743	-0.164610
-0.842885	0.494970
0.104178	0.199624
0.666877	0.257085
-0.190916	-0.073598
-1.188549	0.532112
-0.449046	-0.102480
-0.634092	0.589598
1.049813	0.143411
0.062122	0.098774
0.943751	0.232147
-0.175839	-0.044899
-1.277539	0.176620
-1.097227	0.530860
-0.540285	-0.142115
-0.615048	0.514207
1.181353	0.168053
-0.032816	0.054416
1.166323	0.231742
-0.209523	-0.047799
-1.228795	0.463024
-1.080335	-0.147658
-0.845231	0.502054
0.239332	0.277837
0.233809	0.125014
0.632314	0.264350
-0.193151	-0.077308
-1.165918	0.560457
-0.006960	0.137222
0.976473	0.217704
-0.135798	-0.019926
-0.589211	-0.169668
-0.629324	0.477951
1.221994	0.291916
-0.434545	-0.162031
-0.598888	0.548440
1.087961	0.143457
0.059226	0.100201
0.945417	0.231475
-0.173978	-0.043736
-1.273801	0.145104
-1.068555	0.545273
-0.238208	0.002917
-1.278340	0.205894
-1.123637	0.512880
-0.805896	-0.209656
-0.731965	0.434969
-0.006372	0.133324
0.983277	0.216297
-0.131979	-0.017257
-0.443998	-0.110220
-0.629229	0.586054
1.050377	0.143780
0.061146	0.098262
0.946242	0.231498
-0.174063	-0.043724
-1.273898	0.145764
-1.069145	0.545028
-0.244216	-0.000379
-1.275330	0.292194
-1.206218	0.408119
-1.252061	0.173594
-1.063104	0.553255
-0.068519	0.099819
1.144406	0.209250
-0.133961	-0.006591
-0.206539	0.012478
-1.072243	-0.174650
-0.846664	0.492747
0.015706	0.147395
0.919967	0.232360
-0.175891	-0.046686
-1.279093	0.197694
-1.117189	0.517568
-0.746232	-0.201804
-0.702841	0.436700
0.415120	0.370753
-0.320476	-0.160297
-0.640699	0.619648
0.991576	0.153674
0.036403	0.079443
1.021082	0.213418
-0.124965	-0.010468
-0.109970	0.067638
1.171934	0.370564
-0.645678	-0.252157
-0.674459	0.417387
0.359412	0.341900
-0.153732	-0.074323
-1.276097	0.301562
-1.215830	0.386764
-1.251433	0.251598
-1.138021	0.506133
-0.877323	-0.211435
-0.764067	0.442106
-0.244702	-0.003606
-1.270335	0.327760
-1.234229	0.333965
-1.217103	0.392411
-1.252787	0.224612
-1.110861	0.527818
-0.595902	-0.162267
-0.630958	0.480992
1.223029	0.283738
-0.409517	-0.149846
-0.608748	0.572747
1.048814	0.145878
0.055805	0.095095
0.960644	0.227777
-0.163834	-0.036925
-1.212493	-0.035212
-0.933990	0.550347
0.506145	0.416533
-0.562006	-0.267120
-0.640409	0.422776
0.848355	0.515944
-0.986242	-0.322410
-0.852754	0.433354
-1.085549	-0.154562
-0.849715	0.501244
0.177798	0.242664
0.436811	0.207298
0.145633	0.094871
0.825560	0.261337
-0.251125	-0.095061
-0.906096	0.685768
1.181527	0.135140
0.056381	0.105999
0.938421	0.232681
-0.177262	-0.046096
-1.279374	0.203676
-1.122925	0.513202
-0.801990	-0.209314
-0.730131	0.434851
0.015252	0.146092
0.923287	0.231609
-0.173884	-0.045322
-1.276147	0.162821
-1.084560	0.537864
-0.405496	-0.083504
-0.679644	0.629907
1.026675	0.142956
0.063836	0.097858
0.942867	0.232509
-0.176871	-0.045551
-1.278851	0.193784
-1.113455	0.520283
-0.708672	-0.194367
-0.683868	0.441996
0.731962	0.495506
-0.911703	-0.334899
-0.826445	0.411220
-1.174324	-0.071765
-0.899977	0.539162
0.530947	0.427138
-0.615591	-0.285956
-0.673109	0.402970
0.037938	0.159024
0.861075	0.245568
-0.210060	-0.070009
-1.139424	0.587135
0.452027	0.393622
-0.436475	-0.215549
-0.585505	0.504112
1.161614	0.158716
0.001571	0.072823
1.087900	0.203823
-0.104198	0.006323
0.683880	0.475288
-0.841843	-0.333129
-0.796793	0.396383
-1.187021	-0.055113
-0.910350	0.544557
0.557125	0.438400
-0.669430	-0.302533
-0.706107	0.391132
-0.679523	-0.192265
-0.670473	0.445907
0.907942	0.519243
-1.001838	-0.315447
-0.856922	0.439164
-1.044430	-0.177717
-0.832391	0.485593
-0.002536	0.136469
0.970849	0.219379
-0.140431	-0.022976
-0.746311	-0.212861
-0.706566	0.431494
0.250572	0.282887
0.199944	0.109112
0.716386	0.270054
-0.249753	-0.102196
-0.884723	0.687100
1.159098	0.126404
0.088103	0.122390
0.857074	0.251316
-0.226067	-0.079111
-1.045407	0.650515
1.199128	0.392956
-0.735004	-0.276221
-0.725522	0.403276
-0.650749	-0.184108
-0.656055	0.454739
1.084178	0.478889
-0.927664	-0.307869
-0.821995	0.422137
-1.072219	-0.163574
-0.844068	0.495816
0.111826	0.204121
0.643804	0.254891
-0.172421	-0.065055
-1.265490	0.359725
-1.249543	0.241756
-1.125158	0.517676
-0.742627	-0.201049
-0.701014	0.437120
0.446996	0.386419
-0.408050	-0.202254
-0.584123	0.529718
1.106347	0.145184
0.052216	0.097654
0.961172	0.227269
-0.162435	-0.036106
-1.198554	-0.057535
-0.920272	0.544759
0.492830	0.410315
-0.530527	-0.255051
-0.622418	0.438496
1.118492	0.456573
-0.877616	-0.304282
-0.799508	0.411992
-1.074477	-0.162699
-0.845147	0.496561
0.117930	0.207713
0.625269	0.252632
-0.154956	-0.056707
-1.268589	0.113710
-1.041948	0.554187
0.015738	0.149288
0.916060	0.233160
-0.178066	-0.048201
-1.279950	0.234594
-1.153011	0.485543
-1.052798	-0.166565
-0.834084	0.490660
0.096260	0.194871
0.690578	0.258535
-0.206197	-0.080315
-1.108159	0.613601
0.858622	0.524301
-1.008709	-0.318432
-0.861149	0.440302
-1.049493	-0.175160
-0.834429	0.487466
0.019522	0.149533
0.909547	0.234883
-0.182707	-0.051273
-1.274812	0.307086
-1.219919	0.376912
-1.247762	0.282948
-1.169924	0.471866
-1.122459	-0.116777
-0.866033	0.519194
0.411320	0.370455
-0.314870	-0.157650
-0.648865	0.625575
0.990434	0.153172
0.037651	0.080048
1.017925	0.214091
-0.126751	-0.011729
-0.183351	0.025487
-0.436467	-0.106339
-0.635144	0.593510
1.042498	0.144364
0.059884	0.096892
0.950799	0.230350
-0.170954	-0.041659
-1.262979	0.090449
-1.022586	0.558332
0.174733	0.242574
0.442252	0.208977
0.134459	0.089386
0.852933	0.256744
-0.241211	-0.087698
-0.962022	0.678019
1.230658	0.187967
-0.122661	0.006034
0.361032	0.337809
-0.143191	-0.068419
-1.273274	0.138097
-1.063138	0.547306
-0.185404	0.032324
-0.302091	-0.039310
-0.970868	0.672732
1.238533	0.211899
-0.200941	-0.038010
-1.272276	0.321814
-1.230781	0.345691
-1.227146	0.366701
-1.243458	0.306140
-1.192945	0.438828
-1.222102	0.034367
-0.955414	0.563882
0.619570	0.463478
-0.781039	-0.327651
-0.768450	0.388040
-1.155835	-0.095980
-0.887102	0.530457
0.462190	0.395609
-0.453751	-0.222992
-0.589300	0.490097
1.191380	0.180672
-0.073702	0.031462
1.153352	0.397680
-0.718911	-0.275239
-0.717749	0.403208
-0.564025	-0.155302
-0.620346	0.495828
1.213382	0.211448
-0.178073	-0.026840
-1.222354	-0.016926
-0.945427	0.554077
0.503671	0.415532
-0.556769	-0.265188
-0.637359	0.425163
0.906650	0.518697
-1.000315	-0.315795
-0.856398	0.438681
-1.047220	-0.176388
-0.833545	0.486608
0.009059	0.143331
0.938616	0.227658
-0.163168	-0.038192
-1.217138	-0.027110
-0.939173	0.552093
0.505842	0.416443
-0.561539	-0.266968
-0.640173	0.422977
0.853498	0.516407
-0.988110	-0.321787
-0.853354	0.434007
-1.081517	-0.157185
-0.847968	0.499647
0.159608	0.232087
0.495264	0.225264
0.030232	0.036961
1.109640	0.209416
-0.124286	-0.003591
0.087936	0.184094
0.728032	0.259645
-0.223810	-0.087267
-1.018471	0.662139
1.237384	0.307676
-0.499761	-0.191043
-0.601979	0.494219
1.198857	0.188080
-0.099414	0.017148
0.904190	0.509884
-0.977457	-0.318873
-0.847589	0.431891
-1.080036	-0.158254
-0.847350	0.499027
0.151821	0.227548
0.519995	0.231895
-0.013047	0.014815
1.185230	0.281530
-0.373126	-0.134202
-0.637019	0.608042
1.012335	0.149590
0.046901	0.087067
0.989954	0.220508
-0.143958	-0.023565
-0.819112	-0.222722
-0.742430	0.430786
-0.242723	-0.002723
-1.274031	0.303608
-1.216138	0.386533
-1.251423	0.251787
-1.138293	0.505900
-0.879412	-0.211369
-0.765005	0.442447
-0.247581	-0.005191
-1.262911	0.363438
-1.250114	0.234512
-1.118106	0.523104
-0.667555	-0.184160
-0.663214	0.452046
1.024491	0.503062
-0.977348	-0.309293
-0.843803	0.434203
-1.041629	-0.179322
-0.831368	0.484510
-0.016491	0.128203
1.009564	0.209855
-0.114650	-0.005474
0.244300	0.274313
0.235364	0.126096
0.627483	0.263658
-0.188372	-0.075046
-1.191109	0.528714
-0.494666	-0.122411
-0.614982	0.549575
1.109833	0.142474
0.058679	0.101617
0.943385	0.231824
-0.175005	-0.044484
-1.276227	0.163518
-1.085265	0.537510
-0.412423	-0.086809
-0.669822	0.623296
1.027107	0.143761
0.061724	0.096678
0.948344	0.231069
-0.172967	-0.042977
-1.270676	0.125950
-1.051988	0.551340
-0.074197	0.096356
1.157394	0.217012
-0.161750	-0.021518
-1.035957	-0.193053
-0.832123	0.479323
-0.143989	0.053692
0.900970	0.510682
-0.979148	-0.318961
-0.848363	0.432317
-1.078880	-0.158969
-0.846853	0.498577
0.146736	0.224576
0.536026	0.235852
-0.039185	0.001424
1.146464	0.404542
-0.736233	-0.280092
-0.727728	0.401727
-0.704203	-0.198148
-0.683067	0.440368
0.712955	0.490433
-0.892919	-0.335649
-0.819065	0.406590
-1.183594	-0.059333
-0.907473	0.543232
0.553198	0.436711
-0.661634	-0.300314
-0.701446	0.392378
-0.600352	-0.168414
-0.633271	0.475682
1.218250	0.312415
-0.496453	-0.190831
-0.601110	0.495760
1.195610	0.184014
-0.085731	0.024807
1.077083	0.465987
-0.889338	-0.307934
-0.805967	0.413412
-1.088704	-0.153540
-0.851404	0.502220
0.183651	0.246045
0.417657	0.200721
0.186913	0.114777
0.723550	0.269054
-0.249481	-0.101553
-0.887738	0.687002
1.162167	0.127292
0.084725	0.120692
0.865583	0.249625
-0.222053	-0.076304
-1.071094	0.637278
1.114424	0.474166
-0.925663	-0.305660
-0.820300	0.422260
-1.063510	-0.168630
-0.840443	0.492470
0.072777	0.181070
0.759060	0.258251
-0.229171	-0.087958
-0.998333	0.668928
1.243971	0.255633
-0.341263	-0.113949
-0.691933	0.644246
1.011930	0.144657
0.059516	0.094187
0.956584	0.229028
-0.167368	-0.039233
-1.242105	0.025688
-0.974280	0.559596
0.438869	0.385269
-0.395307	-0.196579
-0.585797	0.541614
1.082693	0.144833
0.056155	0.097997
0.954336	0.229160
-0.167706	-0.039589
-1.245059	0.033269
-0.979621	0.560091
0.419191	0.375589
-0.341122	-0.170687
-0.615889	0.597207
1.004345	0.153152
0.037704	0.081185
1.015592	0.214497
-0.127840	-0.012535
-0.228793	-0.000003
-1.273938	0.152734
-1.074293	0.543025
-0.292443	-0.026395
-1.051654	0.644219
1.170254	0.428460
-0.822447	-0.295088
-0.772263	0.404939
-1.011167	-0.193191
-0.819744	0.473632
-0.144862	0.053074
0.884153	0.510596
-0.976961	-0.320548
-0.848054	0.431361
-1.086601	-0.154011
-0.850277	0.501638
0.181760	0.244939
0.423820	0.202853
0.173431	0.108321
0.756988	0.268177
-0.257212	-0.103330
-0.862235	0.686877
1.136334	0.122234
0.105291	0.130294
0.814555	0.258258
-0.240785	-0.090267
-0.953393	0.679832
1.224339	0.175817
-0.082240	0.028905
1.116174	0.438256
-0.823316	-0.299001
-0.774290	0.403776
-1.036175	-0.183140
-0.829561	0.482189
-0.050941	0.107867
1.103961	0.199212
-0.094124	0.013262
0.910260	0.509626
-0.977521	-0.318393
-0.847452	0.432031
-1.078077	-0.159501
-0.846528	0.498257
0.142947	0.222356
0.547895	0.238598
-0.057535	-0.007963
1.004291	0.495306
-0.952908	-0.312979
-0.834765	0.427027
-1.076697	-0.160631
-0.845992	0.497639
0.134370	0.217338
0.574647	0.244239
-0.095624	-0.027308
0.092492	0.186535
0.715200	0.259622
-0.219287	-0.085734
-1.039987	0.653380
1.211281	0.373302
-0.683752	-0.261560
-0.695929	0.409832
-0.122599	0.064838
1.130351	0.427060
-0.796359	-0.293795
-0.760402	0.401739
-0.977963	-0.203608
-0.806932	0.463223
-0.246533	-0.004250
-1.266613	0.347197
-1.245091	0.282957
-1.167347	0.475640
-1.103498	-0.133012
-0.856455	0.511017
0.327383	0.326574
-0.057915	-0.023467
0.822975	0.504750
-0.953885	-0.327212
-0.840887	0.423727
-1.127424	-0.122532
-0.870202	0.518561
0.362680	0.345475
-0.169996	-0.083090
-1.217555	0.487390
-0.926142	-0.205496
-0.783837	0.452250
-0.240936	-0.001384
-1.277003	0.275407
-1.191121	0.435473
-1.229916	0.056268
-0.970473	0.566116
0.577821	0.447552
-0.710774	-0.313510
-0.730513	0.386899
-0.971027	-0.205807
-0.804385	0.461072
-0.268085	-0.016014
-1.173526	0.547709
-0.220857	0.013677
-1.180974	-0.080352
-0.905718	0.537728
0.462372	0.395880
-0.454918	-0.223542
-0.589668	0.489147
1.193235	0.182737
-0.080668	0.027551
1.115848	0.438458
-0.823774	-0.299093
-0.774535	0.403820
-1.036959	-0.182793
-0.829885	0.482469
-0.047741	0.109749
1.095422	0.198739
-0.091200	0.014305
0.949638	0.506627
-0.974563	-0.315545
-0.845066	0.431952
-1.069591	-0.164669
-0.842908	0.494942
0.104335	0.199686
0.666249	0.256966
-0.190482	-0.073445
-1.190768	0.529108
-0.489178	-0.120102
-0.616104	0.554115
1.101534	0.141906
0.061428	0.102510
0.937335	0.233403
-0.179388	-0.047396
-1.279926	0.237303
-1.155756	0.482597
-1.070866	-0.156167
-0.841712	0.497620
0.176709	0.241934
0.440381	0.208438
0.138008	0.091090
0.844198	0.258270
-0.244770	-0.090292
-0.941642	0.681743
1.214949	0.162345
-0.037009	0.054448
1.170676	0.236656
-0.226499	-0.056994
-1.139347	0.586445
0.441248	0.388350
-0.407901	-0.202586
-0.584095	0.529534
1.106596	0.145195
0.052092	0.097577
0.961395	0.227169
-0.162245	-0.036010
-1.196484	-0.060657
-0.918494	0.543897
0.489371	0.408681
-0.522313	-0.251825
-0.618075	0.443098
1.157928	0.421488
-0.794063	-0.291490
-0.758433	0.402275
-0.957606	-0.208362
-0.799015	0.457475
-0.291493	-0.028631
-1.045440	0.647281
1.187959	0.407928
-0.772517	-0.285368
-0.746331	0.402197
-0.867975	-0.217706
-0.762187	0.438520
-0.304773	-0.036000
-0.976028	0.671336
1.240655	0.221804
-0.233037	-0.055831
-1.122202	0.601264
0.683048	0.487338
-0.875111	-0.336728
-0.812224	0.402283
-1.191540	-0.047807
-0.914499	0.546679
0.568045	0.442927
-0.690661	-0.308371
-0.718828	0.388475
-0.853977	-0.218017
-0.756148	0.436512
-0.278415	-0.022021
-1.115294	0.604641
0.737162	0.502647
-0.932161	-0.334678
-0.834878	0.416344
-1.163348	-0.085350
-0.892063	0.534319
0.499034	0.412818
-0.544257	-0.260403
-0.630164	0.431263
1.024662	0.502253
-0.975262	-0.309529
-0.843030	0.433615
-1.044298	-0.178101
-0.832497	0.485473
-0.005552	0.134663
0.979124	0.217222
-0.134624	-0.019106
-0.544570	-0.153103
-0.615147	0.504462
1.197344	0.184287
-0.087576	0.023852
1.060514	0.474871
-0.909483	-0.309749
-0.815185	0.417395
-1.089218	-0.153015
-0.851638	0.502485
0.187685	0.248362
0.404422	0.196001
0.216307	0.128593
0.650001	0.265299
-0.206215	-0.083268
-1.095378	0.622790
0.972399	0.522979
-1.019587	-0.307080
-0.861850	0.445894
-0.990303	-0.198492
-0.811230	0.467446
-0.195709	0.024040
-0.713667	-0.205632
-0.689645	0.435925
0.559735	0.437036
-0.667312	-0.301716
-0.704817	0.391567
-0.655668	-0.185774
-0.658608	0.452951
1.057878	0.491204
-0.953563	-0.308803
-0.833415	0.428259
-1.058817	-0.170944
-0.838472	0.490776
0.054607	0.170303
0.811008	0.253483
-0.226627	-0.082809
-1.028073	0.658197
1.228282	0.336835
-0.583815	-0.226352
-0.638099	0.442761
1.079197	0.480909
-0.931645	-0.308191
-0.823875	0.423025
-1.071010	-0.164298
-0.843637	0.495366
0.106823	0.201150
0.658739	0.256317
-0.184829	-0.070876
-1.218136	0.485503
-0.941347	-0.203028
-0.789928	0.455924
-0.225231	0.007340
-1.243432	0.031586
-0.977402	0.560188
0.433411	0.382608
-0.380627	-0.189701
-0.589985	0.556051
1.056917	0.146537
0.053629	0.094467
0.965050	0.226525
-0.160513	-0.034772
-1.174844	-0.089497
-0.901283	0.534731
0.437180	0.383641
-0.388296	-0.193255
-0.587534	0.548488
1.070021	0.145442
0.055637	0.096666
0.957656	0.228354
-0.165547	-0.038149
-1.228536	-0.005164
-0.953449	0.556041
0.492158	0.410345
-0.530201	-0.254996
-0.622346	0.438636
1.119817	0.455543
-0.875214	-0.304075
-0.798486	0.411582
-1.073569	-0.163316
-0.844857	0.496208
0.113735	0.205221
0.637864	0.254152
-0.167104	-0.062577
-1.276904	0.292580
-1.208146	0.403897
-1.252964	0.189797
-1.078120	0.546777
-0.228109	0.008559
-1.248199	0.044625
-0.986687	0.560784
0.395392	0.363621
-0.272825	-0.136627
-0.738312	0.667784
1.024224	0.138016
0.076289	0.104666
0.910230	0.240615
-0.199069	-0.060363
-1.214434	0.491376
-0.896874	-0.208827
-0.771924	0.446067
-0.245054	-0.003764
-1.269717	0.331498
-1.236770	0.324394
-1.208526	0.411099
-1.250167	0.153654
-1.045598	0.559245
0.105570	0.202375
0.657976	0.256106
-0.183844	-0.070391
-1.222768	0.476825
-1.000805	-0.187398
-0.813073	0.473070
-0.085053	0.087695
1.180430	0.243860
-0.253709	-0.071355
-0.988897	0.670559
1.243177	0.238716
-0.287601	-0.085557
-0.847516	0.684435
1.125308	0.121830
0.108709	0.131305
0.807136	0.259237
-0.242469	-0.091741
-0.942890	0.681663
1.215803	0.163400
-0.040572	0.052432
1.176363	0.245110
-0.255176	-0.072438
-0.980100	0.672929
1.240761	0.220915
-0.230422	-0.054380
-1.137314	0.588164
0.470669	0.402487
-0.484499	-0.236513
-0.600088	0.466974
1.221981	0.260367
-0.334893	-0.112104
-0.702576	0.649452
1.015403	0.142971
0.063739	0.096839
0.944808	0.232013
-0.175658	-0.044772
-1.277236	0.172788
-1.093947	0.532791
-0.503999	-0.127600
-0.613395	0.541037
1.125767	0.144545
0.050108	0.097950
0.963685	0.226440
-0.160269	-0.034741
-1.172788	-0.091982
-0.899835	0.533848
0.430915	0.380540
-0.371146	-0.185141
-0.594137	0.565706
1.041663	0.148234
0.049851	0.091081
0.977458	0.223426
-0.152014	-0.029072
-1.028827	-0.196132
-0.829425	0.476825
-0.172752	0.037193
0.105742	0.194920
0.674690	0.257948
-0.197516	-0.076729
-1.153842	0.573525
0.219014	0.269459
0.292238	0.151013
0.486308	0.233520
0.015735	0.028277
1.144172	0.220173
-0.165726	-0.024738
-1.117805	-0.145110
-0.867666	0.510621
0.216356	0.264956
0.309479	0.158603
0.442911	0.220156
0.102141	0.072191
0.934326	0.238377
-0.193452	-0.055480
-1.246024	0.423406
-1.207830	0.005342
-0.934871	0.559240
0.658119	0.476742
-0.836416	-0.334374
-0.795162	0.394996
-1.190554	-0.049981
-0.913617	0.546090
0.563636	0.441097
-0.682276	-0.306150
-0.713912	0.389391
-0.792347	-0.213918
-0.727554	0.432343
-0.009656	0.131304
0.992316	0.213980
-0.125832	-0.013149
-0.199890	0.016109
-0.936206	-0.219530
-0.793013	0.449649
-0.402167	-0.084955
-0.680407	0.630725
1.025728	0.143019
0.063541	0.097565
0.943678	0.232231
-0.176266	-0.045200
-1.278183	0.183470
-1.103949	0.526726
-0.609513	-0.166964
-0.636540	0.474224
1.213878	0.328312
-0.543288	-0.211182
-0.618168	0.463867
1.215135	0.321408
-0.522359	-0.202323
-0.609471	0.477199
1.221359	0.246116
-0.289990	-0.088315
-0.833818	0.683400
1.111858	0.121811
0.111152	0.131570
0.802805	0.259826
-0.243438	-0.092588
-0.936908	0.682580
1.210579	0.157276
-0.019877	0.064054
1.135215	0.210963
-0.135808	-0.008358
-0.293213	-0.035016
-1.014132	0.660268
1.236399	0.310399
-0.507403	-0.194492
-0.604267	0.488571
1.208505	0.203644
-0.151304	-0.011991
-0.701889	-0.203315
-0.683694	0.437868
0.663255	0.475418
-0.834746	-0.333769
-0.794204	0.394861
-1.188857	-0.052588
-0.912103	0.545335
0.560299	0.439697
-0.675800	-0.304378
-0.710063	0.390214
-0.738592	-0.205664
-0.700820	0.435000
0.405013	0.365608
-0.291697	-0.145989
-0.692024	0.649972
0.998852	0.147359
0.052482	0.089104
0.977199	0.223755
-0.152954	-0.029627
-1.047528	-0.188144
-0.836864	0.483391
-0.098320	0.080157
1.191915	0.289610
-0.403031	-0.148752
-0.611280	0.577513
1.041751	0.146639
0.053941	0.093409
0.966571	0.226210
-0.159689	-0.034209
-1.163658	-0.102482
-0.893646	0.529931
0.401043	0.365508
-0.286288	-0.143398
-0.703981	0.655263
1.004130	0.145144
0.058162	0.092752
0.961331	0.227802
-0.164093	-0.037074
-1.214576	-0.031730
-0.936413	0.551128
0.506305	0.416587
-0.562631	-0.267419
-0.640934	0.422469
0.840001	0.515025
-0.982902	-0.323534
-0.851862	0.432231
-1.092052	-0.150280
-0.852800	0.503859
0.207340	0.259655
0.339709	0.171155
0.368469	0.193655
0.269851	0.151876
0.516940	0.240988
-0.036530	0.001485
1.153339	0.395004
-0.710629	-0.273078
-0.713128	0.404064
-0.488632	-0.125137
-0.613933	0.550373
1.106365	0.142332
0.059541	0.101796
0.941537	0.232261
-0.176330	-0.045399
-1.278409	0.186308
-1.106658	0.524965
-0.637580	-0.175783
-0.648948	0.462221
1.155825	0.425061
-0.803572	-0.293272
-0.763389	0.402871
-0.982180	-0.202476
-0.808628	0.464492
-0.235082	0.002044
-1.277382	0.186826
-1.105802	0.525762
-0.625067	-0.171944
-0.643257	0.467282
1.188981	0.382272
-0.694007	-0.266061
-0.702564	0.407385
-0.273620	-0.019927
-1.139843	0.583688
0.395111	0.365221
-0.277678	-0.139235
-0.724928	0.663336
1.015579	0.140888
0.068998	0.099819
0.930850	0.235555
-0.185410	-0.051262
-1.271593	0.328230
-1.235441	0.329229
-1.212988	0.401805
-1.252765	0.189696
-1.077853	0.546953
-0.223824	0.010919
-1.217996	-0.023668
-0.940502	0.552821
0.511940	0.419161
-0.575564	-0.272176
-0.648700	0.416925
0.671614	0.477700
-0.844364	-0.334422
-0.798527	0.396525
-1.190307	-0.050255
-0.913425	0.546010
0.563686	0.441107
-0.682389	-0.306192
-0.714005	0.389376
-0.793338	-0.214041
-0.728058	0.432353
-0.015895	0.127615
1.009596	0.209865
-0.114794	-0.005594
0.239343	0.271494
0.251567	0.133482
0.586784	0.257219
-0.142594	-0.052653
-1.199946	-0.056121
-0.921682	0.545189
0.492448	0.410111
-0.529848	-0.254847
-0.622195	0.438841
1.121736	0.454083
-0.871840	-0.303730
-0.796961	0.411012
-1.072126	-0.164231
-0.844296	0.495644
0.107023	0.201258
0.658043	0.256218
-0.184298	-0.070654
-1.220591	0.481001
-0.973026	-0.195967
-0.802369	0.464538
-0.164873	0.041429
0.372379	0.344040
-0.179354	-0.087625
-1.169693	0.556851
-0.064936	0.103048
1.133647	0.204787
-0.117547	0.001965
0.366399	0.340518
-0.159777	-0.077264
-1.261606	0.376799
-1.250251	0.184075
-1.069949	0.551035
-0.127736	0.065345
1.113011	0.442722
-0.835123	-0.300809
-0.780185	0.405124
-1.052050	-0.175550
-0.836015	0.487964
0.015945	0.147390
0.919302	0.232425
-0.176291	-0.047023
-1.279496	0.204506
-1.124074	0.512325
-0.811501	-0.210189
-0.734775	0.435191
-0.036404	0.115567
1.066173	0.199961
-0.090652	0.012417
0.934162	0.508154
-0.976619	-0.316611
-0.846438	0.432247
-1.071738	-0.163423
-0.843899	0.495785
0.114267	0.205509
0.636187	0.253918
-0.165572	-0.061870
-1.278798	0.271822
