0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.002500	0.999894
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999846
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003000	0.999845
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999788
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.003500	0.999787
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999720
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004000	0.999719
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999642
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.004500	0.999641
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999553
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005000	0.999552
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.005500	0.999453
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999343
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006000	0.999342
0.006500	0.999221
0.006500	0.999221
0.006500	0.999221
0.006500	0.999221
0.006500	0.999221
0.006500	0.999221
0.006500	0.999221
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
0.006500	0.999220
